userID,city,country
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2025,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
2325,20,2
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
1726,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2026,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
2326,3,1
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
1727,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2027,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
2327,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1728,10,3
1729,20,2
2029,20,2
2329,20,2
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2028,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
2328,10,3
1730,10,3
1730,10,3
2030,10,3
2030,10,3
2330,10,3
2330,10,3
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
1731,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2031,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
2331,20,2
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
1733,10,3
