userID,location,physical
1725,1,2
1725,1,2
1725,1,2
1725,1,2
1725,1,2
1725,1,2
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,2
1725,1,2
1725,1,2
1725,3,1
1725,1,1
1725,1,1
1725,1,2
1725,1,2
1725,1,2
1725,1,2
1725,1,2
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,2
1725,1,2
1725,1,1
1725,1,2
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,2
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,2
2025,1,2
2025,1,2
2025,1,2
2025,1,2
2025,1,2
2025,1,2
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,2
2025,1,2
2025,1,2
2025,3,1
2025,1,1
2025,1,1
2025,1,2
2025,1,2
2025,1,2
2025,1,2
2025,1,2
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,2
2025,1,2
2025,1,1
2025,1,2
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2025,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,2
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,2
2325,1,2
2325,1,2
2325,1,2
2325,1,2
2325,1,2
2325,1,2
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,2
2325,1,2
2325,1,2
2325,3,1
2325,1,1
2325,1,1
2325,1,2
2325,1,2
2325,1,2
2325,1,2
2325,1,2
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,2
2325,1,2
2325,1,1
2325,1,2
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
2325,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,2,1
1726,2,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,2,1
1726,1,1
1726,1,1
1726,1,1
1726,2,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,3,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,2
1726,1,1
1726,1,2
1726,1,2
1726,1,2
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
1726,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,2,1
2026,2,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,2,1
2026,1,1
2026,1,1
2026,1,1
2026,2,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,3,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,2
2026,1,1
2026,1,2
2026,1,2
2026,1,2
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2026,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,2,1
2326,2,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,2,1
2326,1,1
2326,1,1
2326,1,1
2326,2,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,3,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,2
2326,1,1
2326,1,2
2326,1,2
2326,1,2
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
2326,1,1
1727,1,1
1727,1,2
1727,1,2
1727,1,1
1727,1,1
1727,2,1
1727,1,1
1727,1,1
1727,3,1
1727,1,1
1727,1,1
1727,1,1
1727,1,1
1727,1,1
1727,2,2
1727,2,1
1727,1,1
1727,3,1
1727,1,1
1727,1,1
1727,1,1
1727,1,1
1727,1,1
1727,1,1
1727,1,1
1727,1,1
1727,1,2
1727,1,1
1727,1,1
1727,1,1
1727,3,1
1727,3,1
1727,1,1
1727,2,2
2027,1,1
2027,1,2
2027,1,2
2027,1,1
2027,1,1
2027,2,1
2027,1,1
2027,1,1
2027,3,1
2027,1,1
2027,1,1
2027,1,1
2027,1,1
2027,1,1
2027,2,2
2027,2,1
2027,1,1
2027,3,1
2027,1,1
2027,1,1
2027,1,1
2027,1,1
2027,1,1
2027,1,1
2027,1,1
2027,1,1
2027,1,2
2027,1,1
2027,1,1
2027,1,1
2027,3,1
2027,3,1
2027,1,1
2027,2,2
2327,1,1
2327,1,2
2327,1,2
2327,1,1
2327,1,1
2327,2,1
2327,1,1
2327,1,1
2327,3,1
2327,1,1
2327,1,1
2327,1,1
2327,1,1
2327,1,1
2327,2,2
2327,2,1
2327,1,1
2327,3,1
2327,1,1
2327,1,1
2327,1,1
2327,1,1
2327,1,1
2327,1,1
2327,1,1
2327,1,1
2327,1,2
2327,1,1
2327,1,1
2327,1,1
2327,3,1
2327,3,1
2327,1,1
2327,2,2
1728,2,1
1728,2,1
1728,1,1
1728,2,1
1728,3,1
1728,2,1
1728,2,1
1728,2,1
1728,1,1
1728,2,1
1728,3,1
1728,3,1
1728,3,1
1728,3,1
1728,1,1
1728,1,1
1728,2,1
1728,1,1
1728,2,1
1728,2,1
1728,2,1
1728,1,1
1728,2,1
1728,2,1
1728,3,1
1728,1,1
1728,1,1
1728,2,1
1728,2,1
1728,3,2
1728,3,1
1728,1,1
1728,3,1
1728,3,1
1728,2,1
1728,1,1
1728,1,1
1729,1,1
2029,1,1
2329,1,1
2028,2,1
2028,2,1
2028,1,1
2028,2,1
2028,3,1
2028,2,1
2028,2,1
2028,2,1
2028,1,1
2028,2,1
2028,3,1
2028,3,1
2028,3,1
2028,3,1
2028,1,1
2028,1,1
2028,2,1
2028,1,1
2028,2,1
2028,2,1
2028,2,1
2028,1,1
2028,2,1
2028,2,1
2028,3,1
2028,1,1
2028,1,1
2028,2,1
2028,2,1
2028,3,2
2028,3,1
2028,1,1
2028,3,1
2028,3,1
2028,2,1
2028,1,1
2028,1,1
2328,2,1
2328,2,1
2328,1,1
2328,2,1
2328,3,1
2328,2,1
2328,2,1
2328,2,1
2328,1,1
2328,2,1
2328,3,1
2328,3,1
2328,3,1
2328,3,1
2328,1,1
2328,1,1
2328,2,1
2328,1,1
2328,2,1
2328,2,1
2328,2,1
2328,1,1
2328,2,1
2328,2,1
2328,3,1
2328,1,1
2328,1,1
2328,2,1
2328,2,1
2328,3,2
2328,3,1
2328,1,1
2328,3,1
2328,3,1
2328,2,1
2328,1,1
2328,1,1
1730,2,1
1730,3,1
2030,2,1
2030,3,1
2330,2,1
2330,3,1
1731,1,2
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,2,1
1731,2,1
1731,2,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,3,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,3,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,2
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,3,1
1731,3,1
1731,1,2
1731,1,1
1731,1,1
1731,3,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,3,1
1731,1,1
1731,1,2
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,2
1731,1,1
1731,1,1
1731,1,2
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,2
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,3,1
1731,1,1
1731,1,1
1731,1,2
1731,1,1
1731,1,1
1731,1,1
1731,1,2
1731,1,1
1731,1,1
1731,1,1
1731,1,1
1731,1,2
1731,1,2
1731,1,2
1731,1,2
1731,1,2
1731,1,2
1731,1,2
1731,1,1
1731,1,2
1731,1,2
1731,1,2
1731,1,2
1731,1,2
1731,1,2
1731,1,2
1731,2,2
1731,1,2
1731,1,1
1731,1,2
1731,1,1
1731,1,1
1731,2,2
1731,1,2
1731,1,2
1731,1,2
1731,1,2
1731,1,2
1731,1,1
1731,1,2
1731,1,1
1731,1,1
1731,1,1
1731,1,2
1731,1,2
1731,1,1
1731,1,2
1731,1,2
1731,1,2
1731,1,2
1731,1,2
1731,1,1
1731,1,2
1731,1,1
1731,1,2
1731,1,1
1731,1,1
1731,1,1
1731,1,1
2031,1,2
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,2,1
2031,2,1
2031,2,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,3,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,3,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,2
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,3,1
2031,3,1
2031,1,2
2031,1,1
2031,1,1
2031,3,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,3,1
2031,1,1
2031,1,2
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,2
2031,1,1
2031,1,1
2031,1,2
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,2
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,3,1
2031,1,1
2031,1,1
2031,1,2
2031,1,1
2031,1,1
2031,1,1
2031,1,2
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2031,1,2
2031,1,2
2031,1,2
2031,1,2
2031,1,2
2031,1,2
2031,1,2
2031,1,1
2031,1,2
2031,1,2
2031,1,2
2031,1,2
2031,1,2
2031,1,2
2031,1,2
2031,2,2
2031,1,2
2031,1,1
2031,1,2
2031,1,1
2031,1,1
2031,2,2
2031,1,2
2031,1,2
2031,1,2
2031,1,2
2031,1,2
2031,1,1
2031,1,2
2031,1,1
2031,1,1
2031,1,1
2031,1,2
2031,1,2
2031,1,1
2031,1,2
2031,1,2
2031,1,2
2031,1,2
2031,1,2
2031,1,1
2031,1,2
2031,1,1
2031,1,2
2031,1,1
2031,1,1
2031,1,1
2031,1,1
2331,1,2
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,2,1
2331,2,1
2331,2,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,3,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,3,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,2
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,3,1
2331,3,1
2331,1,2
2331,1,1
2331,1,1
2331,3,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,3,1
2331,1,1
2331,1,2
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,2
2331,1,1
2331,1,1
2331,1,2
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,2
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,3,1
2331,1,1
2331,1,1
2331,1,2
2331,1,1
2331,1,1
2331,1,1
2331,1,2
2331,1,1
2331,1,1
2331,1,1
2331,1,1
2331,1,2
2331,1,2
2331,1,2
2331,1,2
2331,1,2
2331,1,2
2331,1,2
2331,1,1
2331,1,2
2331,1,2
2331,1,2
2331,1,2
2331,1,2
2331,1,2
2331,1,2
2331,2,2
2331,1,2
2331,1,1
2331,1,2
2331,1,1
2331,1,1
2331,2,2
2331,1,2
2331,1,2
2331,1,2
2331,1,2
2331,1,2
2331,1,1
2331,1,2
2331,1,1
2331,1,1
2331,1,1
2331,1,2
2331,1,2
2331,1,1
2331,1,2
2331,1,2
2331,1,2
2331,1,2
2331,1,2
2331,1,1
2331,1,2
2331,1,1
2331,1,2
2331,1,1
2331,1,1
2331,1,1
2331,1,1
1733,1,1
1733,1,1
1733,3,1
1733,1,2
1733,1,2
1733,1,2
1733,1,2
1733,1,2
1733,1,1
1733,1,1
1733,1,1
1733,1,1
1733,1,1
1733,1,1
1733,1,1
1733,1,2
1733,1,1
1733,1,1
1733,1,1
1733,1,1
1733,1,1
1733,1,1
1733,1,1
1733,1,1
1733,1,1
1733,1,1
1733,1,1
1733,1,1
1733,1,1
1733,1,1
1733,1,2
1733,1,2
1733,1,2
1733,1,2
1733,1,2
1733,1,2
