userID,itemID,age,sex,city,country,director,movieCountry,movieLanguage,movieYear,genre1,genre2,genre3,actor1,actor2,actor3,time,daytype,season,location,weather,social,endEmo,dominantEmo,mood,physical,decition,interaction,genre,rating
2375,2086,63,2,20,2,368,37,9,1996,1,8,10,1795,1074,206,3,3,4,1,4,1,2,7,1,1,1,1,1,4
2375,3817,63,2,20,2,643,37,9,2006,8,21,0,710,1500,1935,3,2,4,1,4,1,2,4,1,1,1,1,8,5
2375,3554,63,2,20,2,772,37,9,2009,10,0,0,391,1022,1302,3,3,4,1,4,1,4,1,1,1,1,1,10,5
2375,3818,63,2,20,2,488,37,9,2005,1,3,23,127,298,1652,2,3,4,1,4,1,2,2,1,1,1,1,1,4
2375,3819,63,2,20,2,730,37,9,1992,10,11,0,1222,1911,1350,2,1,4,1,5,1,1,1,1,1,1,1,10,4
2375,3984,63,2,20,2,454,37,9,2007,1,8,21,251,1037,1857,3,2,1,1,1,1,2,4,1,1,1,1,1,5
2375,2978,63,2,20,2,791,37,9,1939,10,18,22,378,1937,1172,3,2,1,1,1,1,1,5,1,1,1,2,10,5
2375,3985,63,2,20,2,684,37,9,2003,1,7,8,710,1001,1165,2,2,1,1,1,1,2,5,1,1,1,1,1,5
2375,3752,63,2,20,2,67,37,9,2006,3,7,11,1636,322,933,3,2,1,1,1,1,7,7,1,1,1,1,3,3
2375,3986,63,2,20,2,679,37,9,1987,3,7,8,143,1633,1491,1,2,1,1,5,1,2,7,1,1,1,1,3,4
2375,3222,63,2,20,2,66,37,9,1994,10,21,0,1347,470,503,4,2,1,1,1,1,4,3,1,1,1,2,10,5
2375,3177,63,2,20,2,617,37,9,1995,3,11,0,1390,245,912,2,1,1,1,5,1,2,3,1,1,1,1,3,5
2375,3987,63,2,20,2,180,7,9,2009,10,0,0,1799,1226,1677,1,2,1,1,5,1,1,3,1,1,1,1,10,5
2375,3988,63,2,20,2,695,37,9,2007,7,10,15,298,5,9,3,2,1,1,1,1,2,2,1,1,1,1,7,4
2375,4102,63,2,20,2,582,37,9,2008,7,10,18,463,356,453,1,2,3,1,5,1,2,7,1,1,1,1,7,4
2375,4109,63,2,20,2,694,37,9,2006,7,10,18,1685,1749,201,0,1,3,1,5,1,2,5,2,1,1,1,7,4
2375,4110,63,2,20,2,196,37,9,2003,7,18,0,1055,1305,15,2,2,3,1,1,1,2,4,1,1,1,1,7,4
2375,4111,63,2,20,2,542,37,9,1997,1,21,0,660,1439,1246,3,2,3,1,5,1,2,3,1,1,1,1,1,5
2375,4112,63,2,20,2,372,37,9,1991,7,10,11,810,1083,63,1,2,3,1,5,1,2,7,1,1,1,1,7,4
2375,3242,63,2,20,2,431,37,9,1997,7,18,0,608,1855,754,2,2,3,1,1,1,2,2,1,1,1,2,7,4
2375,4113,63,2,20,2,583,36,9,2006,8,10,13,1105,350,323,2,1,3,1,5,1,1,3,3,1,1,1,8,5
2375,3737,63,2,20,2,650,37,9,2000,1,3,10,1659,936,396,3,2,3,1,5,1,1,5,1,1,1,1,1,5
2375,4115,63,2,20,2,351,37,9,2003,10,0,0,119,1360,272,2,1,3,1,5,1,2,3,1,1,1,1,10,5
2375,4116,63,2,20,2,448,7,9,2006,7,18,0,1556,1093,1506,3,2,3,1,5,1,7,7,1,1,1,1,7,2
2375,2668,63,2,20,2,395,37,9,1994,3,10,22,541,1098,1250,1,2,3,1,5,1,3,3,1,1,1,1,3,5
2375,4150,63,2,20,2,196,37,9,2009,7,18,0,1427,1602,54,3,1,3,1,5,1,2,7,1,1,1,1,7,4
2375,4043,63,2,20,2,447,36,9,2000,10,17,18,1031,969,1010,2,1,3,1,1,1,2,1,1,1,1,1,10,5
2375,4243,63,2,20,2,175,37,9,2004,8,21,0,1107,335,859,3,1,3,1,5,1,2,3,1,1,1,1,8,5
2375,4335,63,2,20,2,801,37,9,1998,7,10,18,673,1710,98,2,2,1,1,1,1,2,4,1,1,1,1,7,5
2375,4336,63,2,20,2,375,37,9,1994,10,0,0,1579,1627,280,2,1,1,1,1,1,5,1,1,1,1,1,10,4
2375,4162,63,2,20,2,196,37,9,1988,7,10,18,110,1019,1183,3,1,1,1,1,1,7,7,1,1,1,1,7,4
2375,4337,63,2,20,2,669,37,9,1984,1,3,7,1347,1062,432,3,1,1,1,5,1,2,3,1,1,1,2,1,5
2375,4286,63,2,20,2,439,37,9,2004,7,10,18,165,1196,1569,2,2,1,1,1,1,2,2,1,1,1,1,7,5
2375,4338,63,2,20,2,144,7,9,2008,11,12,0,291,343,293,2,3,1,1,1,1,2,5,1,1,1,1,11,4
2375,4339,63,2,20,2,53,37,9,2003,1,10,21,251,1401,388,3,2,1,1,2,1,2,3,1,1,1,1,1,5
2375,2251,63,2,20,2,259,37,9,1969,3,6,8,1508,1630,1059,3,2,1,1,5,1,1,7,1,1,1,2,3,5
2375,4340,63,2,20,2,75,20,9,1972,10,18,0,1272,1253,874,4,2,1,1,5,1,5,6,1,1,1,2,10,4
2375,4314,63,2,20,2,677,36,9,1999,7,18,0,1019,746,1596,3,1,1,1,1,1,2,2,1,1,1,2,7,5
2375,4341,63,2,20,2,215,37,9,2003,1,8,21,1267,315,531,3,2,1,1,1,1,2,3,1,1,1,1,1,4
2375,4315,63,2,20,2,197,37,9,2006,10,0,0,1079,1151,95,2,2,1,1,1,1,2,3,1,1,1,1,10,4
2375,4342,63,2,20,2,486,37,9,2001,7,17,18,1402,630,1728,2,2,1,1,1,1,7,7,1,1,1,1,7,3
2375,2836,63,2,20,2,203,37,9,1996,1,10,22,476,1318,1205,2,2,1,1,1,1,2,4,1,1,1,1,1,5
2375,4343,63,2,20,2,150,37,9,2008,6,10,0,712,1812,71,2,2,1,1,1,1,2,3,1,1,1,1,6,4
2375,4344,63,2,20,2,191,37,9,2002,10,0,0,1931,683,1650,2,1,1,1,2,1,2,1,1,1,1,1,10,4
2375,2427,63,2,20,2,393,37,9,1996,1,3,21,965,352,1682,3,2,1,1,1,1,2,5,1,1,1,2,1,5
2375,4345,63,2,20,2,358,37,9,2008,10,18,0,516,567,1064,0,2,1,1,1,1,2,1,1,1,1,1,10,5
2375,4346,63,2,20,2,268,37,9,1996,10,18,0,267,1605,1844,2,1,1,1,1,1,2,1,1,1,1,1,10,4
1779,99,29,2,19,2,396,37,9,2010,1,3,19,1622,699,497,3,1,3,1,1,2,7,3,2,1,2,1,1,4
1779,233,29,2,19,2,347,37,9,2009,8,10,17,771,189,1848,3,1,3,1,5,2,4,3,2,1,2,1,8,4
1779,234,29,2,19,2,524,13,9,2006,7,10,12,639,316,25,3,1,3,1,5,2,1,2,2,1,2,1,7,5
1779,3713,29,2,19,2,357,37,9,2010,3,10,23,877,1297,998,3,1,4,1,2,2,4,4,1,1,1,1,3,5
1779,3726,29,2,19,2,159,37,9,2010,10,21,0,1416,1924,1380,3,1,4,1,1,2,4,3,2,1,1,1,10,5
1779,3772,29,2,19,2,159,37,9,2006,10,18,19,747,1560,547,3,1,4,1,1,2,1,4,2,1,1,1,10,4
2079,99,29,2,19,2,396,37,9,2010,1,3,19,1622,699,497,3,1,3,1,1,2,7,3,2,1,2,1,1,4
2079,233,29,2,19,2,347,37,9,2009,8,10,17,771,189,1848,3,1,3,1,5,2,4,3,2,1,2,1,8,4
2079,234,29,2,19,2,524,13,9,2006,7,10,12,639,316,25,3,1,3,1,5,2,1,2,2,1,2,1,7,5
2079,3713,29,2,19,2,357,37,9,2010,3,10,23,877,1297,998,3,1,4,1,2,2,4,4,1,1,1,1,3,5
2079,3726,29,2,19,2,159,37,9,2010,10,21,0,1416,1924,1380,3,1,4,1,1,2,4,3,2,1,1,1,10,5
2079,3772,29,2,19,2,159,37,9,2006,10,18,19,747,1560,547,3,1,4,1,1,2,1,4,2,1,1,1,10,4
2379,99,29,2,19,2,396,37,9,2010,1,3,19,1622,699,497,3,1,3,1,1,2,7,3,2,1,2,1,1,4
2379,233,29,2,19,2,347,37,9,2009,8,10,17,771,189,1848,3,1,3,1,5,2,4,3,2,1,2,1,8,4
2379,234,29,2,19,2,524,13,9,2006,7,10,12,639,316,25,3,1,3,1,5,2,1,2,2,1,2,1,7,5
2379,3713,29,2,19,2,357,37,9,2010,3,10,23,877,1297,998,3,1,4,1,2,2,4,4,1,1,1,1,3,5
2379,3726,29,2,19,2,159,37,9,2010,10,21,0,1416,1924,1380,3,1,4,1,1,2,4,3,2,1,1,1,10,5
2379,3772,29,2,19,2,159,37,9,2006,10,18,19,747,1560,547,3,1,4,1,1,2,1,4,2,1,1,1,10,4
1782,199,22,2,10,3,691,37,9,2010,10,18,0,1019,195,817,3,2,3,2,5,3,2,2,1,1,2,1,10,5
2082,199,22,2,10,3,691,37,9,2010,10,18,0,1019,195,817,3,2,3,2,5,3,2,2,1,1,2,1,10,5
2382,199,22,2,10,3,691,37,9,2010,10,18,0,1019,195,817,3,2,3,2,5,3,2,2,1,1,2,1,10,5
1783,236,21,1,10,3,569,37,9,2000,6,10,20,476,1916,1928,3,2,4,1,5,1,2,6,1,1,1,1,6,5
2083,236,21,1,10,3,569,37,9,2000,6,10,20,476,1916,1928,3,2,4,1,5,1,2,6,1,1,1,1,6,5
2383,236,21,1,10,3,569,37,9,2000,6,10,20,476,1916,1928,3,2,4,1,5,1,2,6,1,1,1,1,6,5
1785,111,30,1,7,3,780,18,9,2009,4,3,12,231,591,348,2,2,2,2,1,1,2,2,1,1,1,1,4,5
1785,166,30,1,7,3,126,37,9,2010,4,3,7,862,667,366,2,2,3,1,1,7,2,2,1,1,1,1,4,4
2085,111,30,1,7,3,780,18,9,2009,4,3,12,231,591,348,2,2,2,2,1,1,2,2,1,1,1,1,4,5
2085,166,30,1,7,3,126,37,9,2010,4,3,7,862,667,366,2,2,3,1,1,7,2,2,1,1,1,1,4,4
2385,111,30,1,7,3,780,18,9,2009,4,3,12,231,591,348,2,2,2,2,1,1,2,2,1,1,1,1,4,5
2385,166,30,1,7,3,126,37,9,2010,4,3,7,862,667,366,2,2,3,1,1,7,2,2,1,1,1,1,4,4
2086,220,22,1,13,1,23,37,9,2004,1,17,19,1957,239,246,3,1,3,1,5,1,7,7,2,1,1,2,1,5
2086,244,22,1,13,1,47,37,9,1999,1,3,19,1073,1151,285,4,2,4,1,5,1,7,7,2,1,1,1,1,5
2086,245,22,1,13,1,47,37,9,2003,1,3,19,1073,1151,285,3,3,3,1,1,1,7,7,2,1,1,1,1,5
2086,246,22,1,13,1,47,37,9,2003,1,3,19,1073,1151,285,3,2,3,1,1,1,7,7,2,1,1,1,1,5
2086,247,22,1,13,1,53,37,9,2009,1,8,10,1604,497,583,4,1,3,1,5,1,7,7,2,1,1,1,1,2
2086,248,22,1,13,1,224,37,9,1972,8,10,21,1272,24,811,3,2,3,1,1,5,4,4,2,1,1,1,8,5
2086,249,22,1,13,1,224,37,9,1974,8,10,21,24,1624,482,3,2,1,1,1,1,4,7,2,1,1,1,8,5
2086,250,22,1,13,1,224,37,9,1990,8,10,21,24,90,482,4,3,2,1,1,5,7,7,1,1,1,1,8,5
1786,220,22,1,13,1,23,37,9,2004,1,17,19,1957,239,246,3,1,3,1,5,1,7,7,2,1,1,2,1,5
1786,244,22,1,13,1,47,37,9,1999,1,3,19,1073,1151,285,4,2,4,1,5,1,7,7,2,1,1,1,1,5
1786,245,22,1,13,1,47,37,9,2003,1,3,19,1073,1151,285,3,3,3,1,1,1,7,7,2,1,1,1,1,5
1786,246,22,1,13,1,47,37,9,2003,1,3,19,1073,1151,285,3,2,3,1,1,1,7,7,2,1,1,1,1,5
1786,247,22,1,13,1,53,37,9,2009,1,8,10,1604,497,583,4,1,3,1,5,1,7,7,2,1,1,1,1,2
1786,248,22,1,13,1,224,37,9,1972,8,10,21,1272,24,811,3,2,3,1,1,5,4,4,2,1,1,1,8,5
1786,249,22,1,13,1,224,37,9,1974,8,10,21,24,1624,482,3,2,1,1,1,1,4,7,2,1,1,1,8,5
1786,250,22,1,13,1,224,37,9,1990,8,10,21,24,90,482,4,3,2,1,1,5,7,7,1,1,1,1,8,5
2386,220,22,1,13,1,23,37,9,2004,1,17,19,1957,239,246,3,1,3,1,5,1,7,7,2,1,1,2,1,5
2386,244,22,1,13,1,47,37,9,1999,1,3,19,1073,1151,285,4,2,4,1,5,1,7,7,2,1,1,1,1,5
2386,245,22,1,13,1,47,37,9,2003,1,3,19,1073,1151,285,3,3,3,1,1,1,7,7,2,1,1,1,1,5
2386,246,22,1,13,1,47,37,9,2003,1,3,19,1073,1151,285,3,2,3,1,1,1,7,7,2,1,1,1,1,5
2386,247,22,1,13,1,53,37,9,2009,1,8,10,1604,497,583,4,1,3,1,5,1,7,7,2,1,1,1,1,2
2386,248,22,1,13,1,224,37,9,1972,8,10,21,1272,24,811,3,2,3,1,1,5,4,4,2,1,1,1,8,5
2386,249,22,1,13,1,224,37,9,1974,8,10,21,24,1624,482,3,2,1,1,1,1,4,7,2,1,1,1,8,5
2386,250,22,1,13,1,224,37,9,1990,8,10,21,24,90,482,4,3,2,1,1,5,7,7,1,1,1,1,8,5
1787,3505,33,1,3,1,644,37,9,2007,10,19,0,452,947,1886,3,1,3,1,1,2,4,4,1,1,1,1,10,5
2087,3505,33,1,3,1,644,37,9,2007,10,19,0,452,947,1886,3,1,3,1,1,2,4,4,1,1,1,1,10,5
2387,3505,33,1,3,1,644,37,9,2007,10,19,0,452,947,1886,3,1,3,1,1,2,4,4,1,1,1,1,10,5
1788,3511,19,1,4,3,681,13,9,2002,6,10,22,20,1841,622,3,2,3,1,2,2,1,1,2,0,1,2,6,5
1788,3512,19,1,4,3,665,37,9,2007,10,22,0,1630,1331,1863,3,2,3,1,2,2,1,1,2,0,1,1,10,5
1788,3191,19,1,4,3,401,37,9,1991,8,21,0,938,121,1702,3,2,3,1,2,3,4,3,1,0,2,2,8,5
2088,3511,19,1,4,3,681,13,9,2002,6,10,22,20,1841,622,3,2,3,1,2,2,1,1,2,0,1,2,6,5
2088,3512,19,1,4,3,665,37,9,2007,10,22,0,1630,1331,1863,3,2,3,1,2,2,1,1,2,0,1,1,10,5
2088,3191,19,1,4,3,401,37,9,1991,8,21,0,938,121,1702,3,2,3,1,2,3,4,3,1,0,2,2,8,5
2388,3511,19,1,4,3,681,13,9,2002,6,10,22,20,1841,622,3,2,3,1,2,2,1,1,2,0,1,2,6,5
2388,3512,19,1,4,3,665,37,9,2007,10,22,0,1630,1331,1863,3,2,3,1,2,2,1,1,2,0,1,1,10,5
2388,3191,19,1,4,3,401,37,9,1991,8,21,0,938,121,1702,3,2,3,1,2,3,4,3,1,0,2,2,8,5
1789,3519,28,1,20,2,563,27,23,2010,10,18,0,1270,1769,515,4,1,3,2,2,3,2,4,1,1,1,1,10,4
1789,65,28,1,20,2,556,37,9,2010,7,0,0,979,1658,542,4,2,3,1,1,3,2,2,1,1,1,1,7,2
1789,104,28,1,20,2,565,37,9,2010,1,3,19,20,1151,1887,4,3,2,2,1,2,2,2,1,1,1,1,1,3
1789,52,28,1,20,2,416,37,9,2005,1,3,19,1420,676,28,4,2,1,3,1,3,2,2,1,1,1,1,1,5
1789,180,28,1,20,2,762,37,9,2009,7,8,10,531,1602,1800,4,2,3,1,2,3,2,2,1,2,1,1,7,4
1789,212,28,1,20,2,307,37,9,2009,1,3,12,1680,1994,1776,3,1,4,2,4,3,5,6,1,1,1,1,1,2
1789,3553,28,1,20,2,156,9,5,2010,7,10,0,1561,1118,211,3,1,3,2,2,2,4,2,1,1,1,1,7,4
1789,3554,28,1,20,2,772,37,9,2009,10,0,0,391,1022,1302,3,2,3,2,1,2,1,2,1,1,1,1,10,4
1789,66,28,1,20,2,666,37,9,2010,1,3,8,437,1795,1374,2,1,3,2,2,4,5,2,2,1,1,1,1,2
1789,201,28,1,20,2,184,37,9,2010,10,17,21,895,953,1150,2,1,3,1,2,1,7,5,3,1,1,1,10,4
1789,1,28,1,20,2,549,36,9,2010,1,3,13,494,1348,1467,3,2,3,1,2,3,5,4,1,1,1,1,1,2
1789,3595,28,1,20,2,186,37,9,2010,7,0,0,16,1100,344,3,2,3,1,5,3,2,6,1,1,2,1,7,1
1789,3545,28,1,20,2,201,37,9,2010,1,3,7,1344,1284,550,4,2,3,1,4,3,2,2,1,1,1,1,1,4
1789,3628,28,1,20,2,577,30,16,2009,10,14,0,1761,1111,1741,4,2,3,1,5,3,1,4,1,1,1,1,10,5
1789,3624,28,1,20,2,295,9,5,2010,1,21,0,1920,705,1198,3,1,3,2,2,2,2,2,1,1,1,1,1,4
1789,3750,28,1,20,2,157,37,9,2010,3,6,10,817,1057,77,3,2,1,1,1,3,4,3,2,1,1,1,3,4
2089,3519,28,1,20,2,563,27,23,2010,10,18,0,1270,1769,515,4,1,3,2,2,3,2,4,1,1,1,1,10,4
2089,65,28,1,20,2,556,37,9,2010,7,0,0,979,1658,542,4,2,3,1,1,3,2,2,1,1,1,1,7,2
2089,104,28,1,20,2,565,37,9,2010,1,3,19,20,1151,1887,4,3,2,2,1,2,2,2,1,1,1,1,1,3
2089,52,28,1,20,2,416,37,9,2005,1,3,19,1420,676,28,4,2,1,3,1,3,2,2,1,1,1,1,1,5
2089,180,28,1,20,2,762,37,9,2009,7,8,10,531,1602,1800,4,2,3,1,2,3,2,2,1,2,1,1,7,4
2089,212,28,1,20,2,307,37,9,2009,1,3,12,1680,1994,1776,3,1,4,2,4,3,5,6,1,1,1,1,1,2
2089,3553,28,1,20,2,156,9,5,2010,7,10,0,1561,1118,211,3,1,3,2,2,2,4,2,1,1,1,1,7,4
2089,3554,28,1,20,2,772,37,9,2009,10,0,0,391,1022,1302,3,2,3,2,1,2,1,2,1,1,1,1,10,4
2089,66,28,1,20,2,666,37,9,2010,1,3,8,437,1795,1374,2,1,3,2,2,4,5,2,2,1,1,1,1,2
2089,201,28,1,20,2,184,37,9,2010,10,17,21,895,953,1150,2,1,3,1,2,1,7,5,3,1,1,1,10,4
2089,1,28,1,20,2,549,36,9,2010,1,3,13,494,1348,1467,3,2,3,1,2,3,5,4,1,1,1,1,1,2
2089,3595,28,1,20,2,186,37,9,2010,7,0,0,16,1100,344,3,2,3,1,5,3,2,6,1,1,2,1,7,1
2089,3545,28,1,20,2,201,37,9,2010,1,3,7,1344,1284,550,4,2,3,1,4,3,2,2,1,1,1,1,1,4
2089,3628,28,1,20,2,577,30,16,2009,10,14,0,1761,1111,1741,4,2,3,1,5,3,1,4,1,1,1,1,10,5
2089,3624,28,1,20,2,295,9,5,2010,1,21,0,1920,705,1198,3,1,3,2,2,2,2,2,1,1,1,1,1,4
2089,3750,28,1,20,2,157,37,9,2010,3,6,10,817,1057,77,3,2,1,1,1,3,4,3,2,1,1,1,3,4
2389,3519,28,1,20,2,563,27,23,2010,10,18,0,1270,1769,515,4,1,3,2,2,3,2,4,1,1,1,1,10,4
2389,65,28,1,20,2,556,37,9,2010,7,0,0,979,1658,542,4,2,3,1,1,3,2,2,1,1,1,1,7,2
2389,104,28,1,20,2,565,37,9,2010,1,3,19,20,1151,1887,4,3,2,2,1,2,2,2,1,1,1,1,1,3
2389,52,28,1,20,2,416,37,9,2005,1,3,19,1420,676,28,4,2,1,3,1,3,2,2,1,1,1,1,1,5
2389,180,28,1,20,2,762,37,9,2009,7,8,10,531,1602,1800,4,2,3,1,2,3,2,2,1,2,1,1,7,4
2389,212,28,1,20,2,307,37,9,2009,1,3,12,1680,1994,1776,3,1,4,2,4,3,5,6,1,1,1,1,1,2
2389,3553,28,1,20,2,156,9,5,2010,7,10,0,1561,1118,211,3,1,3,2,2,2,4,2,1,1,1,1,7,4
2389,3554,28,1,20,2,772,37,9,2009,10,0,0,391,1022,1302,3,2,3,2,1,2,1,2,1,1,1,1,10,4
2389,66,28,1,20,2,666,37,9,2010,1,3,8,437,1795,1374,2,1,3,2,2,4,5,2,2,1,1,1,1,2
2389,201,28,1,20,2,184,37,9,2010,10,17,21,895,953,1150,2,1,3,1,2,1,7,5,3,1,1,1,10,4
2389,1,28,1,20,2,549,36,9,2010,1,3,13,494,1348,1467,3,2,3,1,2,3,5,4,1,1,1,1,1,2
2389,3595,28,1,20,2,186,37,9,2010,7,0,0,16,1100,344,3,2,3,1,5,3,2,6,1,1,2,1,7,1
2389,3545,28,1,20,2,201,37,9,2010,1,3,7,1344,1284,550,4,2,3,1,4,3,2,2,1,1,1,1,1,4
2389,3628,28,1,20,2,577,30,16,2009,10,14,0,1761,1111,1741,4,2,3,1,5,3,1,4,1,1,1,1,10,5
2389,3624,28,1,20,2,295,9,5,2010,1,21,0,1920,705,1198,3,1,3,2,2,2,2,2,1,1,1,1,1,4
2389,3750,28,1,20,2,157,37,9,2010,3,6,10,817,1057,77,3,2,1,1,1,3,4,3,2,1,1,1,3,4
1791,187,28,2,20,2,628,9,5,2010,7,10,0,1379,213,1125,3,1,3,1,2,1,7,1,2,2,1,1,7,2
1791,38,28,2,20,2,65,36,9,2010,9,7,0,1833,154,1738,3,2,3,1,5,3,2,2,1,1,1,1,9,4
1791,3726,28,2,20,2,159,37,9,2010,10,21,0,1416,1924,1380,4,2,4,1,5,1,1,7,2,2,1,1,10,5
1791,3727,28,2,20,2,247,13,9,2009,10,21,0,1422,1515,412,4,2,4,1,5,1,7,7,1,1,1,1,10,3
1791,51,28,2,20,2,313,37,9,2005,1,19,21,749,1416,1778,4,2,4,1,5,1,7,7,1,2,1,1,1,4
1791,233,28,2,20,2,347,37,9,2009,8,10,17,771,189,1848,4,1,4,1,5,1,7,7,1,2,1,1,8,4
2091,187,28,2,20,2,628,9,5,2010,7,10,0,1379,213,1125,3,1,3,1,2,1,7,1,2,2,1,1,7,2
2091,38,28,2,20,2,65,36,9,2010,9,7,0,1833,154,1738,3,2,3,1,5,3,2,2,1,1,1,1,9,4
2091,3726,28,2,20,2,159,37,9,2010,10,21,0,1416,1924,1380,4,2,4,1,5,1,1,7,2,2,1,1,10,5
2091,3727,28,2,20,2,247,13,9,2009,10,21,0,1422,1515,412,4,2,4,1,5,1,7,7,1,1,1,1,10,3
2091,51,28,2,20,2,313,37,9,2005,1,19,21,749,1416,1778,4,2,4,1,5,1,7,7,1,2,1,1,1,4
2091,233,28,2,20,2,347,37,9,2009,8,10,17,771,189,1848,4,1,4,1,5,1,7,7,1,2,1,1,8,4
2391,187,28,2,20,2,628,9,5,2010,7,10,0,1379,213,1125,3,1,3,1,2,1,7,1,2,2,1,1,7,2
2391,38,28,2,20,2,65,36,9,2010,9,7,0,1833,154,1738,3,2,3,1,5,3,2,2,1,1,1,1,9,4
2391,3726,28,2,20,2,159,37,9,2010,10,21,0,1416,1924,1380,4,2,4,1,5,1,1,7,2,2,1,1,10,5
2391,3727,28,2,20,2,247,13,9,2009,10,21,0,1422,1515,412,4,2,4,1,5,1,7,7,1,1,1,1,10,3
2391,51,28,2,20,2,313,37,9,2005,1,19,21,749,1416,1778,4,2,4,1,5,1,7,7,1,2,1,1,1,4
2391,233,28,2,20,2,347,37,9,2009,8,10,17,771,189,1848,4,1,4,1,5,1,7,7,1,2,1,1,8,4
1793,3526,20,1,12,4,345,37,9,1984,1,7,18,1906,1215,1476,2,3,2,1,1,3,2,2,1,1,2,1,1,5
2093,3526,20,1,12,4,345,37,9,1984,1,7,18,1906,1215,1476,2,3,2,1,1,3,2,2,1,1,2,1,1,5
2393,3526,20,1,12,4,345,37,9,1984,1,7,18,1906,1215,1476,2,3,2,1,1,3,2,2,1,1,2,1,1,5
1796,3523,15,1,8,3,366,37,9,2010,14,17,21,340,214,215,3,2,3,2,2,3,7,7,1,1,1,1,14,3
1796,2628,15,1,8,3,669,37,9,1994,7,10,0,1866,1637,646,3,1,3,1,2,7,2,2,1,1,1,2,7,5
1796,3510,15,1,8,3,165,37,9,2010,6,10,13,914,89,1040,4,2,3,2,1,3,4,7,1,2,1,1,6,5
1796,243,15,1,8,3,167,7,9,2008,8,14,21,1859,400,1704,3,3,2,2,5,3,7,6,1,1,1,1,8,2
1796,3525,15,1,8,3,787,37,9,1999,4,7,16,1891,1300,1285,3,1,1,1,3,1,2,2,1,2,1,2,4,5
1796,3526,15,1,8,3,345,37,9,1984,1,7,18,1906,1215,1476,2,3,1,3,1,3,2,2,1,1,1,2,1,5
1796,61,15,1,8,3,792,7,9,2009,10,19,21,20,1697,469,4,2,2,2,2,3,7,4,2,1,1,1,10,3
1796,191,15,1,8,3,279,37,9,2002,1,3,12,1947,1119,1640,3,2,4,1,4,1,2,7,1,1,2,1,1,5
1796,192,15,1,8,3,176,37,9,2004,1,3,12,1947,917,1667,2,1,4,1,4,1,7,2,1,1,1,1,1,5
1796,3527,15,1,8,3,680,37,9,2009,1,3,10,951,328,72,4,1,3,1,5,1,7,1,2,1,1,2,1,4
1796,138,15,1,8,3,490,37,9,2010,10,17,21,1169,169,1265,3,2,3,3,2,3,4,7,1,1,1,2,10,5
1796,3528,15,1,8,3,314,2,9,2004,8,14,17,1161,286,434,3,3,2,1,1,1,1,6,3,2,2,1,8,3
1796,2592,15,1,8,3,0,37,9,1994,3,4,11,1626,902,814,2,3,1,1,1,1,2,2,1,1,1,2,3,5
1796,18,15,1,8,3,750,37,9,2010,1,3,21,1803,251,1376,3,2,2,2,5,3,7,7,1,1,1,1,1,4
1796,3529,15,1,8,3,225,37,9,2005,10,12,14,1073,1560,1740,3,3,3,1,3,7,2,4,1,1,1,2,10,5
1796,3530,15,1,8,3,118,37,9,1999,4,3,10,1881,1392,681,2,1,4,1,5,1,2,2,3,2,1,2,4,5
1796,3531,15,1,8,3,814,37,9,2007,1,12,22,667,1164,461,3,1,4,3,1,3,7,7,1,1,1,1,1,5
1796,3532,15,1,8,3,793,28,24,2008,0,0,0,1719,768,1939,3,1,3,1,2,1,5,7,2,1,2,1,0,1
1796,13,15,1,8,3,590,37,9,2010,1,14,19,1382,57,1109,3,2,3,2,3,3,2,7,1,1,1,1,1,5
1796,3533,15,1,8,3,456,37,9,2006,3,7,15,790,1128,787,2,3,2,3,1,3,2,2,1,1,1,0,3,5
1796,3534,15,1,8,3,322,7,9,2008,7,22,0,1713,279,489,3,2,1,1,5,1,7,2,1,1,1,1,7,3
1796,3536,15,1,8,3,429,37,9,2000,7,0,0,106,1585,1735,3,1,3,3,1,3,2,2,1,1,1,2,7,4
1796,3537,15,1,8,3,429,37,9,2001,7,0,0,1735,1273,106,2,2,2,1,3,1,2,2,2,1,1,2,7,4
1796,3538,15,1,8,3,182,37,9,2003,7,0,0,106,1752,1585,2,2,2,1,3,1,2,2,2,1,1,1,7,3
1796,3539,15,1,8,3,182,37,9,2006,7,0,0,106,1585,401,3,2,2,1,2,1,2,2,3,1,1,1,7,5
1796,3507,15,1,8,3,763,37,9,1999,12,17,21,969,357,1396,0,1,4,1,1,7,7,7,1,1,1,1,12,4
1796,3540,15,1,8,3,522,2,9,2009,1,14,21,583,1958,380,3,2,2,2,5,3,2,7,2,1,1,1,1,4
1796,3541,15,1,8,3,429,37,9,2004,8,7,0,1735,1273,258,3,3,3,1,2,7,2,2,1,1,1,2,8,5
1796,3542,15,1,8,3,155,37,9,1999,14,17,0,720,1005,1342,2,2,2,1,1,1,7,7,2,1,1,1,14,3
1796,66,15,1,8,3,666,37,9,2010,1,3,8,437,1795,1374,3,2,2,2,1,3,2,2,1,1,1,1,1,3
2096,3523,15,1,8,3,366,37,9,2010,14,17,21,340,214,215,3,2,3,2,2,3,7,7,1,1,1,1,14,3
2096,2628,15,1,8,3,669,37,9,1994,7,10,0,1866,1637,646,3,1,3,1,2,7,2,2,1,1,1,2,7,5
2096,3510,15,1,8,3,165,37,9,2010,6,10,13,914,89,1040,4,2,3,2,1,3,4,7,1,2,1,1,6,5
2096,243,15,1,8,3,167,7,9,2008,8,14,21,1859,400,1704,3,3,2,2,5,3,7,6,1,1,1,1,8,2
